"country","date","agricultural_land%","forest_land%","land_area","avg_precipitation","trade_in_services%","control_of_corruption_estimate","control_of_corruption_std","access_to_electricity%","renewvable_energy_consumption%","electric_power_consumption","CO2_emisions","other_greenhouse_emisions","population_density","inflation_annual%","real_interest_rate","risk_premium_on_lending","research_and_development_expenditure%","central_goverment_debt%","tax_revenue%","expense%","goverment_effectiveness_estimate","goverment_effectiveness_std","human_capital_index","doing_business","time_to_get_operation_license","statistical_performance_indicators","individuals_using_internet%","logistic_performance_index","military_expenditure%","GDP_current_US","political_stability_estimate","political_stability_std","rule_of_law_estimate","rule_of_law_std","regulatory_quality_estimate","regulatory_quality_std","government_expenditure_on_education%","government_health_expenditure%","multidimensional_poverty_headcount_ratio%","gini_index","birth_rate","death_rate","life_expectancy_at_birth","population","rural_population","voice_and_accountability_estimate","voice_and_accountability_std","intentional_homicides","year"
"Cambodia","1965-01-01","20.5472467709041",0,176520,1904,0,0,0,0,0,0,0,0,34.9576648538409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868571428.571429,0,0,0,0,0,0,0,0,0,0,40.775,18.545,44.789,6170727,5502437,0,0,0,1965
"Cambodia","1966-01-01","20.5472467709041",0,176520,1904,0,0,0,0,0,0,0,0,35.6856446861545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,914285714.285714,0,0,0,0,0,0,0,0,0,0,40.459,18.096,45.363,6299230,5606315,0,0,0,1966
"Cambodia","1967-01-01","20.5585769317924",0,176520,1904,0,0,0,0,0,0,0,0,36.4063278948561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,962857134.285714,0,0,0,0,0,0,0,0,0,0,40.138,17.936,45.514,6426445,5648974,0,0,0,1967
"Cambodia","1968-01-01","20.263992748697",0,176520,1904,0,0,0,0,0,0,0,0,37.1238896442329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1065714248.57143,0,0,0,0,0,0,0,0,0,0,39.805,17.71,45.793,6553109,5682135,0,0,0,1968
"Cambodia","1969-01-01","19.6974847042828",0,176520,1904,0,0,0,0,0,0,0,0,37.8410831633809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978873232.394366,0,0,0,0,0,0,0,0,0,0,39.372,17.368,46.241,6679708,5705873,0,0,0,1969
"Cambodia","1970-01-01","19.3689100385225",0,176520,1904,0,0,0,0,0,0,0,0,38.0043337865398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718401157.737098,0,0,0,0,0,0,0,0,0,0,40.714,22.577,39.129,6708525,5637174,0,0,0,1970
"Cambodia","1971-01-01","13.8794470881487",0,176520,1904,0,0,0,0,0,0,0,0,37.9352141400408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969911421.39418,0,0,0,0,0,0,0,0,0,0,40.929,22.319,39.507,6696324,5442973,0,0,0,1971
"Cambodia","1972-01-01","13.8794470881487",0,176520,1904,0,0,0,0,0,0,0,0,38.3315714933152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505549441.375077,0,0,0,0,0,0,0,0,0,0,41.715,21.743,40.224,6766289,5290020,0,0,0,1972
"Cambodia","1973-01-01","13.8794470881487",0,176520,1904,0,0,0,0,0,0,0,0,38.819170632223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702899155.982033,0,0,0,0,0,0,0,0,0,0,39.193,21.816,40.024,6852360,5121248,0,0,0,1973
"Cambodia","1974-01-01","14.1627011103558",0,176520,1904,0,0,0,0,0,0,0,0,39.165012463177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588443893.689773,0,0,0,0,0,0,0,0,0,0,34.61,21.628,39.803,6913408,4904717,0,0,0,1974
"Cambodia","1975-01-01","14.1627011103558",0,176520,1904,0,0,0,0,0,0,0,0,38.1142193519148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.169,85.733,11.995,6727922,6426713,0,0,0,1975
"Cambodia","1976-01-01","14.4459551325629",0,176520,1904,0,0,0,0,0,0,0,0,35.7303535010197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.638,86.575,12.013,6307122,6003119,0,0,0,1976
"Cambodia","1977-01-01","14.4459551325629",0,176520,1904,0,0,0,0,0,0,0,0,34.218201903467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.051,31.701,28.91,6040197,5726952,0,0,0,1977
"Cambodia","1978-01-01","14.72920915477",0,176520,1904,0,0,0,0,0,0,0,0,33.770637888058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.396,22.627,36.982,5961193,5628678,0,0,0,1978
"Cambodia","1979-01-01","14.72920915477",0,176520,1904,0,0,0,0,0,0,0,0,34.283979152504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.88,19.061,42.279,6051808,5688760,0,0,0,1979
"Cambodia","1980-01-01","15.0124631769771",0,176520,1904,0,0,0,0,0,0,0,0,35.1176014049399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.009,16.53,47.57,6198959,5585386,0,0,0,1980
"Cambodia","1981-01-01","15.0124631769771",0,176520,1904,0,0,0,0,0,0,0,0,36.0552458644913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.09,16.694,48.18,6364472,5553511,0,0,0,1981
"Cambodia","1982-01-01","15.1824155903014",0,176520,1904,0,0,0,0,0,0,0,0,37.5011273510084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.336,16.469,48.736,6619699,5757086,0,0,0,1982
"Cambodia","1983-01-01","15.2390663947428",0,176520,1904,0,0,0,0,0,0,0,0,38.9868683435305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.975,16.131,49.485,6881962,5964941,0,0,0,1983
"Cambodia","1984-01-01","15.2447314751869",0,176520,1904,0,0,0,0,0,0,0,0,40.4141117153864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.299,15.731,50.235,7133899,6161834,0,0,0,1984
"Cambodia","1985-01-01","16.9385905279855",0,176520,1904,0,0,0,0,0,0,0,0,41.7861432132336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.641,15.257,51.041,7376090,6348527,0,0,0,1985
"Cambodia","1986-01-01","18.6381146612282",0,176520,1904,0,0,0,0,0,0,0,0,43.401977113075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14685088240056,0,0,0,0,0,0,0,0,0,0,0,49.691,14.902,51.506,7661317,6570192,0,0,0,1986
"Cambodia","1987-01-01","20.9607976433265",0,176520,1904,0,0,0,0,0,0,0,0,45.1823985950601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5742453461372,0,0,0,0,0,0,0,0,0,0,0,48.699,13.742,53.454,7975597,6814430,0,0,0,1987
"Cambodia","1988-01-01","23.5100838431906",0,176520,1904,0,0,0,0,0,0,0,0,46.8489689553592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2782035615864,0,0,0,0,0,0,0,0,0,0,0,47.467,13.168,54.276,8269780,7038989,0,0,0,1988
"Cambodia","1989-01-01","25.1246317697711",0,176520,1904,0,0,0,0,0,0,0,0,48.5549966009517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99245358205796,0,0,0,0,0,0,0,0,0,0,0,45.605,12.727,54.798,8570928,7267204,0,0,0,1989
"Cambodia","1990-01-01","25.237933378654",62.3430206208928,176520,1904,0,0,0,0,0,0,1260.416,16129.67076,50.4804441423068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07137559385002,0,0,0,0,0,0,0,0,0,0,0,44.773,12.246,55.434,8910808,7525534,0,0,0,1990
"Cambodia","1991-01-01","25.5495128030818",62.2162417856334,176520,1904,0,0,0,0,0,0,1304.384,15826.29911,52.4550305914344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32789658450414,0,0,0,0,0,0,0,0,0,0,0,43.803,11.986,55.793,9259362,7788327,0,0,0,1991
"Cambodia","1992-01-01","25.5778382053025",62.0894629503739,176520,1904,0,0,0,0,0,0,1348.352,16357.77676,55.0544697484704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14593301435407,0,0,0,0,0,0,0,0,0,0,0,42.392,11.75,56.021,9718215,8140560,0,0,4.41439091438088,1992
"Cambodia","1993-01-01","25.6684794924088",61.9626841151144,176520,1904,7.27836727907285,0,0,0,0,0,1384.992,17173.63581,58.0305347835939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76128949875169,2533727592.04165,0,0,0,0,0,0,0,0,0,0,40.789,11.528,56.08,10243550,8544452,0,0,5.84758185162459,1993
"Cambodia","1994-01-01","25.8894176297303",61.835905279855,176520,1904,6.95341217216901,0,0,0,0,0,1425.296,15941.94546,60.2557953772944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84234290025109,2791435272.26653,0,0,0,0,0,0,0,0,0,0,38.641,11.38,56.035,10636353,8833917,0,0,2.84872079743875,1994
"Cambodia","1995-01-01","25.8894176297303",61.7091264445955,176520,1904,8.77308789246261,0,0,0,82.54,13.1873831909218,1470.8,18636.87911,61.8600045320644,-0.798944337811886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57731057861843,3441205692.9166,0,0,0,0,0,0,0,0,0,0,36.187,11.064,56.308,10919528,9029249,0,0,3.63568828249719,1995
"Cambodia","1996-01-01","25.9460684341718",61.5823476093361,176520,1904,10.767971623327,-1.01984238624573,0.275613814592361,0,82.52,19.673400096507,1529.8,18928.54935,63.3503965556311,7.15086140872797,0,0,0,0,0,0,-0.724763095378876,0.179107308387756,0,0,0,0,0,0,3.23845458339129,3506695719.57259,-1.10455310344696,0.409431099891663,-1.19436883926392,0.219457134604454,-0.22796842455864,0.32043668627739,0,0,0,0,33.737,10.847,56.346,11182612,9205191,-0.749472379684448,0.236476689577103,4.84681017070027,1996
"Cambodia","1997-01-01","25.9460684341718",61.4555687740766,176520,1904,10.1178673796251,0,0,0,82.21,23.9687133061087,1640.6,19133.81418,64.7607579877634,7.96021397777458,0,0,0,0,0,0,0,0,0,0,0,0,0.005844911,0,3.00336116231161,3443413388.6909,0,0,0,0,0,0,0,0,0,0,31.65,10.467,56.743,11431569,9367028,0,0,2.77302267081623,1997
"Cambodia","1998-01-01","26.2293224563789",61.3287899388171,176520,1904,12.7492232414703,-0.98831170797348,0.232247710227966,18.67,81.33,26.4802434674139,1882.2,19218.73032,66.1062599138908,14.8065035437762,0,0,0,0,0,0,-0.874252378940582,0.24693064391613,0,0,0,0,0.016324986,0,2.66204789979779,3120425502.58253,-1.26492917537689,0.384182929992676,-1.17863512039185,0.227091297507286,-0.163952499628067,0.341849982738495,1.25907003879547,0,0,0,29.448,10.151,57.028,11669077,9527218,-0.815465986728668,0.231288731098175,6.7957388574949,1998
"Cambodia","1999-01-01","26.2859732608203",61.2020111035577,176520,1904,16.6496748864846,0,0,8.82003688812256,81.53,30.1705873583054,1907.1,20479.81126,67.408826195332,4.00820702088783,0,0,0,0,0,0,0,0,0,0,0,0,0.031969578,0,2.51002908172038,3517242477.2285,0,0,0,0,0,0,0,0,0,0,28.663,9.749,57.69,11899006,9701260,0,0,4.88276059013834,1999
"Cambodia","2000-01-01","27.0224337185588",61.0752322682982,176520,1904,20.6885954841331,-0.967182695865631,0.257387638092041,16.6,81.58,32.8414243573292,1963,19379.775,68.65420915477,-0.791992529473574,0,0,0,0,0,0,-0.897491276264191,0.266331732273102,0,0,0,0,0.04702264,0,2.20981320983564,3654031716.26881,-0.776030659675598,0.377755850553513,-1.08395493030548,0.18568029999733,-0.159286215901375,0.314506620168686,1.66681003570557,1.2926054,0,0,27.562,9.273,58.625,12118841,9866433,-0.78078281879425,0.229156211018562,4.71167168543593,2000
"Cambodia","2001-01-01","27.7022433718559",60.9665930206209,176520,1904,21.8846792519921,0,0,9.52857398986816,80.51,36.7152658995743,2152.6,19390.02034,69.8968502152731,-0.60064830012368,0,0,0,0,0,0,0,0,0,0,0,0,0.076956056,0,1.77481053158195,3984000517.02345,0,0,0,0,0,0,1.72221994400024,1.1849401,0,0,26.924,8.667,59.966,12338192,10030580,0,0,3.29870049031495,2001
"Cambodia","2002-01-01","28.3254022207115",60.8579537729436,176520,1904,22.8687282101017,-0.990784227848053,0.224059671163559,13.1091279983521,80.97,50.6297714678789,2210.9,19829.20737,71.1634885565375,0.211466568022586,0,0,0.0498000010848045,0,8.17291127378655,9.38058683330433,-0.807996273040771,0.214898318052292,0,0,0,0,0.226983238,0,1.51961740559543,4284028482.53766,-0.72216534614563,0.337325215339661,-1.16286170482635,0.200902655720711,-0.195335179567337,0.252458959817886,1.71121001243591,1.40065992,0,0,26.434,8.149,61.226,12561779,10197652,-0.740299761295319,0.176310837268829,3.38327888841536,2002
"Cambodia","2003-01-01","28.8919102651258",60.7493145252663,176520,1904,21.0780039388304,-0.989836037158966,0.221045181155205,19.3,79.92,51.7684558063954,2378.2,21317.35691,72.443405846363,0.941746117799226,0,0,0,0,7.53784441565446,9.29103452475162,-0.913508534431458,0.231094300746918,0,0,0,0,0.260570198,0,1.44751885086975,4658246918.27092,-0.652008533477783,0.315908581018448,-1.15510833263397,0.204267278313637,-0.420781254768372,0.209279268980026,0,1.48519886,0,0,25.876,7.641,62.523,12787710,10366101,-0.899962723255157,0.165680348873138,3.98038413522108,2003
"Cambodia","2004-01-01","29.6283707228643",60.6406752775889,176520,1904,24.7167020546404,-1.05834627151489,0.212503626942635,14.2,80.69,55.9295674654633,2377.8,21182.08895,73.738788805801,4.31933677434783,0,0,0,0,8.1172650354233,8.18001329399414,-0.902321815490723,0.238530024886131,0,0,0,0,0.300436644,0,1.29674221150823,5337833248.03924,-0.407748281955719,0.304597765207291,-1.21447193622589,0.192516386508942,-0.456693708896637,0.216141924262047,1.71982002258301,1.3727535,0,0,25.492,7.273,63.552,13016371,10536102,-0.870825171470642,0.158191353082657,3.92582555943686,2004
"Cambodia","2005-01-01","30.3421708588262",60.5320360299116,176520,1904,27.9659560699137,-1.22373998165131,0.172201454639435,20.5,79.24,66.8851733311149,2657.5,22592.75809,75.0429583050079,6.61525912001587,0,0,0,0,7.89324276851379,7.59087661019001,-1.0017477273941,0.185062885284424,0,0,0,0,0.317321781,0,1.12757907136677,6293046161.83262,-0.393915474414825,0.29303577542305,-1.24178218841553,0.163032293319702,-0.5336874127388,0.168672069907188,0,1.22052515,0,0,25.191,7.042,64.293,13246583,10706683,-1.01733839511871,0.159175366163254,3.38200424969971,2005
"Cambodia","2006-01-01","30.3365057783821",60.4233967822343,176520,1904,29.2609556321636,-1.26038551330566,0.143100008368492,27.4857883453369,78.01,80.7254667107986,2963,24165.85932,76.3527022433719,5.81068550464307,0,0,0,0,8.17882206885954,8.58695261387881,-0.980856120586395,0.186680346727371,0,0,0,0,0.46835672,0,1.0431000794089,7274595706.67154,-0.345979183912277,0.260218590497971,-1.23822462558746,0.155660659074783,-0.616633772850037,0.19413623213768,0,0.95991379,0,0,24.886,6.809,65.059,13477779,10877511,-0.931646049022675,0.124573744833469,2.96784804083818,2006
"Cambodia","2007-01-01","30.3365057783821",60.314757534557,176520,1904,26.0408254036967,-1.15168952941895,0.152820691466331,20.2,74.79,100.329636813277,3660.73,25321.33754,77.6953942895989,8.70882770568048,0,0,0,0,9.69697926493656,8.20115340883046,-0.910214006900787,0.215277165174484,0,0,0,0,0.49,2.5,0.914612028315591,8639235913.17746,-0.363606303930283,0.25422665476799,-1.14518678188324,0.158077731728554,-0.493607431650162,0.194783583283424,1.59930002689362,0.97199386,0,0,24.894,6.63,65.731,13714791,11052339,-0.927987039089203,0.124301299452782,2.86551942351874,2007
"Cambodia","2008-01-01","30.3365057783821",60.2061182868797,176520,1904,23.4507940004041,-1.24171054363251,0.146677553653717,26.4,74.13,114.100170626729,4055.5,25950.61546,78.9932472241106,24.0968519306051,0,0,0,0,10.555196360938,8.56011655100108,-1.00050508975983,0.217155873775482,0,0,0,0,0.51,0,0.798217507833586,10351914178.2857,-0.298690915107727,0.25637811422348,-1.1556795835495,0.14879709482193,-0.461728304624558,0.176526963710785,0,1.02431214,0,0,24.46,6.418,66.47,13943888,11214930,-0.971139132976532,0.116138502955437,2.3881430205068,2008
"Cambodia","2009-01-01","30.3365057783821",60.0974790392024,176520,1904,25.5187361372328,-1.18124008178711,0.143130332231522,25.6,68.04,127.368827062379,4745,27279.84008,80.193405846363,-1.24171754189638,0,0,0,0,9.64778105024212,10.9657037795093,-0.958654165267944,0.21078135073185,0,0,0,0,0.53,0,1.31312799894747,10401851766.8465,-0.560373842716217,0.261115193367004,-1.12396168708801,0.145744010806084,-0.495730012655258,0.169434532523155,1.66568005084991,1.21738589,0,0,24.084,6.127,67.444,14155740,11334501,-0.913421928882599,0.118481330573559,2.3382740026917,2009
"Cambodia","2010-01-01","30.9030138227963",59.988839791525,176520,1904,27.1018812546096,-1.24900782108307,0.141786456108093,31.1,64.82,143.766867369391,5140.8,27846.2403,81.3705642420122,3.99639528107212,0,0,0,0,10.0030401381124,10.6327675468946,-0.960994601249695,0.211506634950638,0,0,0,0,1.26,2.37,1.49309688103135,11242275288.5243,-0.50098443031311,0.254323482513428,-1.12309193611145,0.142990738153458,-0.491047918796539,0.163742676377296,1.53378999233246,1.36283255,0,0,23.669,6.121,67.712,14363532,11448597,-0.927240490913391,0.116736710071564,2.30444712345125,2010
"Cambodia","2011-01-01","30.9030138227963",58.0146612281894,176520,1904,32.0978022268022,-1.25564956665039,0.150670573115349,37.4,63.99,164.746737057415,5363.7,29108.37662,82.5622309086789,5.4784474961745,0,0,0,0,10.1546928691448,11.0514137027303,-0.869724988937378,0.213378697633743,0,0,0,0,3.1,0,1.49778870804676,12829541141.0127,-0.304419666528702,0.250919014215469,-1.05048811435699,0.136176481842995,-0.591842174530029,0.158328965306282,1.51068997383118,1.27987134,0,0,23.369,5.947,68.416,14573885,11562483,-0.914128303527832,0.116386748850346,1.83890574952752,2011
"Cambodia","2012-01-01","30.9030138227963",56.0404826648538,176520,1904,34.0384889573113,-1.08068156242371,0.1480682939291,42.3,64.36,207.146451120741,5673.9,28708.07263,83.7675050985724,2.93431609293959,0,0,0,0,11.0824863489844,10.5733421904015,-0.817487955093384,0.212248429656029,0,0,0,0,4.94,2.56,1.54704158518933,14054443213.4639,-0.103577204048634,0.231296643614769,-0.981346189975739,0.142683804035187,-0.355143368244171,0.17310494184494,1.61839783191681,1.40670311,0,0,23.294,5.863,68.915,14786640,11675975,-0.961479783058167,0.116420701146126,0,2012
"Cambodia","2013-01-01","30.9030138227963",54.0663041015182,176520,1904,34.7012572161716,-1.0637218952179,0.141574904322624,50.9,64.97,221.938023623566,5737.6,28694.76064,84.9744108316338,2.9416250954735,0,0,0,0,12.0788529602508,11.8613711727289,-0.909453153610229,0.206739723682404,0,0,0,0,6,0,1.59657370107149,15227991395.2201,-0.136436149477959,0.238348826766014,-1.00744593143463,0.142305761575699,-0.352435141801834,0.174457654356956,1.64706420898438,1.41955829,0,0,23.035,5.817,69.304,14999683,11787501,-0.980927288532257,0.113203398883343,0,2013
"Cambodia","2014-01-01","30.9030138227963",52.0921255381826,176520,1904,35.2912809353092,-1.14674997329712,0.142560318112373,56.1,63.7,272.503442780227,6947.2,29452.73406,86.1705019261274,3.85568861424195,0,0,0,0,14.6266308888619,12.4526946730438,-0.693109095096588,0.216527953743935,0,0,0,0,14,2.741407,1.66306954707354,16702610842.4025,0.0231748018413782,0.2031569480896,-0.954109787940979,0.1551353931427,-0.439880818128586,0.191903725266457,1.67457401752472,1.23977196,0,0,22.775,5.756,69.736,15210817,11895011,-1.10774564743042,0.131831705570221,0,2014
"Cambodia","2015-01-01","31.6224790392024",50.117946974847,176520,1904,34.3331888135667,-1.12909400463104,0.14115497469902,62.720645904541,60.63,0,8432.6,31144.32717,87.3415080444142,1.22393195511127,0,0,0.118230000138283,0,14.5828781049436,12.0455463501453,-0.701688945293427,0.221060022711754,0,0,0,0,18,0,1.80162262063333,18049954289.4229,0.0619422867894173,0.211610317230225,-0.981696605682373,0.155646786093712,-0.531640768051147,0.184773728251457,1.92503559589386,1.34465146,0,0,22.343,5.81,69.873,15417523,11996683,-1.12260866165161,0.134309053421021,0,2015
"Cambodia","2016-01-01","31.7471108089735",49.2359506004985,176520,1904,32.2899660637515,-1.28380334377289,0.148632630705833,68.7621994018555,58,0,11066.4,33920.89212,88.5145252662588,3.01913975139129,0,0,0,0,14.8258905524274,12.9896420554064,-0.691832840442657,0.212877929210663,0,0,33,56.4629166666667,32.39845171,2.80059,1.90988363024705,20016747858.3122,0.211037829518318,0.2159673422575,-1.07023763656616,0.17121185362339,-0.475072771310806,0.193658828735352,2.06424736976624,1.33381462,0,0,21.864,5.779,70.224,15624584,12096240,-1.1053409576416,0.129761949181557,0,2016
"Cambodia","2017-01-01","32.0190346702923",48.35395422615,176520,1904,33.1569367239148,-1.29811823368073,0.145267620682716,89.07,56.32,0,12660.5,36540.98636,89.6821266711987,2.9126355737148,0,0,0,0,15.7887189326961,14.2944497115746,-0.654785931110382,0.215032905340195,0.493,0,0,57.5395833333333,32.90027854,0,2.07138350098391,22177200588.6749,0.0912219732999802,0.224537506699562,-1.05944681167603,0.160135939717293,-0.503388524055481,0.189520016312599,2.3161518573761,1.51738608,0,0,21.348,5.775,70.515,15830689,12192797,-1.1546710729599,0.130309090018272,0,2017
"Cambodia","2018-01-01","32.2399728076139",47.4719578518015,176520,1904,34.6230878556889,-1.33521008491516,0.141177013516426,80.7008285522461,58.15,0,13555.7,37519.1081,90.7842624065262,2.45908515380133,0,0,0,0,17.0520845477052,14.5201125128931,-0.555220901966095,0.222789257764816,0.490684866905212,0,0,56.51,0,2.58,2.22485237535631,24571753581.7841,0.103041842579842,0.223011434078217,-1.12038731575012,0.15419539809227,-0.499323159456253,0.193298652768135,2.57805943489075,1.65213394,0,0,20.805,5.874,70.561,16025238,12277255,-1.23665332794189,0.13360658288002,0,2018
"Cambodia","2019-01-01","32.56288239293",46.589961477453,176520,1904,34.5530847114798,-1.30401802062988,0.144128978252411,84,53.05,0,18093.2,41947.80434,91.8181849082257,1.94257500833109,0,0,0,0,19.7320552255634,15.7769432828408,-0.571561098098755,0.229440286755562,0,144,0,56.2025,52.30587822,0,2.22856132475958,27089390032.8915,-0.0894938632845879,0.2413479834795,-0.938387155532837,0.156062766909599,-0.571630477905273,0.194518804550171,2.89662981033325,1.6762718,0,0,20.28,5.947,70.692,16207746,12349492,-1.22024178504944,0.127229198813438,0,2019
"Cambodia","2020-01-01","32.7951506911398",45.7079651031045,176520,1904,14.6567255089839,-1.25004839897156,0.144364014267921,86.4,51.41,0,18652.8,42363.17878,92.8895309313392,2.94029514263973,0,0,0,0,17.8851727760437,17.4106269435802,-0.392002016305923,0.254445165395737,0.491589874029159,0,0,0,53.65076745,0,2.44546663012782,25872797892.0285,-0.233859464526176,0.245315119624138,-0.944914877414703,0.155781373381615,-0.618000268936157,0.211626052856445,3.12630653381348,2.07794261,0,0,19.849,6.228,70.416,16396860,12423573,-1.35706651210785,0.132274478673935,0,2020
"Cambodia","2021-01-01","",0,0,0,10.1886435019648,-1.17695665359497,0.156112909317017,82.5017166137695,0,0,0,0,0,2.9207347759295,0,0,0,0,16.364933301101,18.4479943156545,-0.422636479139328,0.253168255090714,0,0,0,0,60.1524023,0,2.31636442061391,26961061152.2979,-0.132115364074707,0.247811526060104,-0.900165736675262,0.162439376115799,-0.644233465194702,0.203672602772713,0,0,0,0,19.334,6.838,69.584,16589023,12496843,-1.43585324287415,0.135173410177231,0,2021
"Cambodia","2022-01-01","",0,0,0,16.9296300526915,0,0,0,0,0,0,0,0,5.34370264895435,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,29956769529.428,0,0,0,0,0,0,0,0,0,0,0,0,0,16767842,12556766,0,0,0,2022
"Indonesia","1960-01-01","",0,0,0,0,0,0,0,0,0,0,0,0,39.5904436860068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.461,18.024,46.452,88382881,75491354,0,0,0,1960
"Indonesia","1961-01-01","21.3074846679952",0,1811570,2702,0,0,0,0,0,0,0,0,50.131619534437,13.6919315403424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.388,17.641,47.117,90816938,77356960,0,0,0,1961
"Indonesia","1962-01-01","21.3074846679952",0,1811570,2702,0,0,0,0,0,0,0,0,51.5273983340417,131.397849462365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.213,17.18,47.871,93345489,79289525,0,0,0,1962
"Indonesia","1963-01-01","21.2798842992542",0,1811570,2702,0,0,0,0,0,0,0,0,52.9720226102221,145.910780669145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.949,16.824,48.429,95962527,81281220,0,0,0,1963
